TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.xmlrpc.client.XmlRpcStreamTransport,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,144,0.3,2,23,150,184489,1622529431008,0.7466666666666667,111111011111111111000000000001111110100000011111111111111111111111111111111,0.5277777777777778,111110111011111010101101000100000000,1.0,11111111111111,3,2,7,3,0.5769230769230769,11111110111100110000110000,0.3,1010100000,1.0,1111111111,0.8,1110011111,0.5277777777777778,111111011110110101011110100000000000
