TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.xmlrpc.serializer.XmlRpcWriter,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,48,0.3,2,18,120,65756,1625994145301,0.8918918918918919,11111111111111111111111111111111111111100000000111111111111111111111111111,0.9285714285714286,1111111111111111111101101111,1.0,111111111,0,0,6,2,0.9887640449438202,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111011,1.0,,1.0,111111,1.0,111111,0.9285714285714286,1111111111111111110111101111
