TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.xmlrpc.webserver.HttpServletResponseImpl,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,210,0.3,2,98,1637,226431,1622530208569,0.8411214953271028,1111111111111111111111111101111111111111111110000111111111111111111111111111000000111111111111111100111111111000001010110000010100000011110111111111111111111111111111111111111111111110111111111111111111111111111111,0.825136612021858,111111111101111111111111111110100101111111111111111111111111011110111111111111101111111011101011101010101111101010111010111011111110101010101111111111111010111110111111111111101001111,1.0,1111111111111111111111111111,14,1,11,2,0.9667458432304038,11111111111111101100001111111111111111111111111111111111111111111110100111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110110111111111111111111111111111111111111111111111111111101111111111111101011011111111111111111111111111111111111111111111111111111110011111111100000101011000011111111111111111111111111111111111111111111111111111111111110111,0.32432432432432434,1000000000000001001001101001100101011,1.0,111111111111111111111111111111111111,1.0,111111111111111111111111111111111111,0.7486338797814208,110111111111111111111111110110100101111110111111111111111111010110111111111111101111011111010111010110111011100000011011010011110111011000011110110111100101011100110111111111110001111
