TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.xmlrpc.metadata.Util,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,80,0.3,2,35,69,102801,1625991403635,0.625,111111000000001110011000000001000000000001111111111100111111111110101111010111111111111011111111,0.6976744186046512,11111111111111110110101111101011111111111111111101101111000000001100100101000000111111,1.0,11111111,0,0,7,1,0.45714285714285713,11111111111110101111010111111111011100000000000000000000000000011111101110000000000000000000000110000000000000000000111111011110111111111111,0.35,00000100011010001110,1.0,11111111,0.75,10101111,0.6976744186046512,11111111111111111010011111010111111111111111111101101111000000001100110010000000111111
