TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.xmlrpc.server.XmlRpcStreamServer,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,2,44,859,49297,1622533684756,0.7403846153846154,11111111000001111111100111101111110000001100011111111111111111111011100011111111111111111110011111110000,0.6785714285714286,00001111111111111000111111111100111110101011100000101111,1.0,1111111111111111,1,1,7,1,0.6842105263157895,11110000010101111011100111111001111111,0.65,11111111110000101010,1.0,111111111111111,0.9333333333333333,111111011111111,0.6607142857142857,11101011110001101100111111111111001101100111010000011111
