TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.xmlrpc.parser.XmlRpcResponseParser,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,246,0.3,2,23,137,279788,1622527966783,0.5168539325842697,01101100000000000000000001111101111100010110000000111111111111111110111110001111100001001,0.627906976744186,11111110000011111111011111111011111000001111100000111111011111111011011000001110000000,1.0,111111,0,0,4,3,0.7039473684210527,11100000000111111111111111011111011111111101110100111101111101111111100000000000111111111111011111011111110111111011111101011111111111110000000000001111,0.4,0100100110,1.0,111111111,0.8888888888888888,101111111,0.627906976744186,11111110000011011111111111101111110100001111010000111111011111111011100100001011000000
