TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.xmlrpc.server.XmlRpcStreamServer,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,58,0.3,2,32,628,88571,1625991520197,0.8076923076923077,11111111000001111111111111101111111100011100011111111111111111111011100011111111111111111111111111110000,0.7321428571428571,00001111111111111000111111111100111111101011110010101111,1.0,111111111111111111,1,1,9,2,0.7105263157894737,11110000010101111011101111111001111111,0.7,11111111110000111010,1.0,111111111111111,0.9333333333333333,111111011111111,0.6964285714285714,11101011110001101100111111111111001111100111110000011111
