TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.xmlrpc.parser.XmlRpcRequestParser,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,83,0.3,2,12,63,102677,1625994028898,0.2878787878787879,011010001110000000000000000000101111111111110000000000000000000000,0.2602739726027397,1111110001001010101110100000000000000000000010101011000000000000000000000,1.0,1111111,0,0,4,3,0.3106060606060606,111100000000011111111111111111111011101011111000000000000000000000000000000011111111000000000000000000000000000000000000000000000000,0.2222222222222222,001000001,1.0,11111111,0.625,10101110,0.2602739726027397,1111101001110100001101100000000000000000000001001110100000000000000000000
