TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.xmlrpc.webserver.HttpServletResponseImpl,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,127,0.3,2,69,1156,197752,1625999846216,0.7692307692307693,11111111111110011101010101110111111111111000011111111111111111110111111000000111111100000011011111001111110110110101101110011101101101101011110110110011001111110111111110111101111111110111101111111101111111111111111111111,0.7704918032786885,111111111101111101111110100110100001101100110111001111110011011110111111010111101111101111101011101011111110111110111111101110111111111111111111101110111011101111111111111100100110110,1.0,11111111111111,10,1,2,1,0.9543325526932084,11111111110000001100001111111111111111111111111111111111111111111110000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111110111111111111111111111111111111111111111111111111110110111111111111111111111111111111111111111111111111111101111111111111111111111010001011111111111111111111111111111111111111111111111111100111111011011010110111001111111111111111111111111111111111111111111111111111111111111110110100111,0.1891891891891892,0000000000000001001001001001100100000,0.8333333333333334,111110101011111111101011011111111111,0.5555555555555556,100110000001111111001001000111011111,0.6939890710382514,110111111111111011111110100110100000000000101111010000000001011000011111010111111111111111011111010111111110110101011011001011111111111101111110111111110111101111111111111011000110101
