TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.xmlrpc.parser.XmlRpcResponseParser,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,88,0.3,2,17,84,110465,1625994028903,0.3258426966292135,01101100000000000000000001111000000000000000000000111111111111111110101100000000000000001,0.4069767441860465,11111110000011110101011111111011100000000000000000110101011111110000000000000000000000,1.0,111111,0,0,4,3,0.48026315789473684,11100000000111111111111111011111011111111101010100111101010100111110000000000000111111111111011111011111000000000000000000000000000000000000000000001111,0.4,0100100110,1.0,111111111,0.8888888888888888,101111111,0.4069767441860465,11111110000011011001111111101111100000000000000000111101011011110000000000000000000000
