TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.xmlrpc.common.TypeConverterFactoryImpl,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,313,0.3,2,4,12,325695,1622527966767,0.33043478260869563,1101010101010101010111010101011101010101010101010101010101010110000000000000001110000000000000000000000000000000000,0.36585365853658536,00100010000000000000000000000000000000000000000000000000001010101010101010101011101010101010101010111010101010101010101010101010101010101010101011101110101010101101,1.0,1,0,0,1,1,0.2,000000000000000000000000000000000000000000000011111111110110,0.5,10,0.14285714285714285,11000000000000,0.14285714285714285,11000000000000,0.36585365853658536,00010001000000000000000000000000000000000000000000000000000110011010011001101110001111000110001111011100011010011001011010010011101001101001100101111110100101100111
