TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.xmlrpc.webserver.HttpServletResponseImpl,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,127,0.3,2,95,1525,199835,1625991403574,0.9321266968325792,11111111111111111111110111111111111111111000011111111111111111111111111111111111111111111111111111101111111111010011110111110110111100011111111111111111111111111111111111111111111111111111111111111111111111111111111111111,0.9180327868852459,111111111101111111111111111110100111111111111111111111111111111110111111111111101111111111111111111010111111111011111011111011111110111110101111111111111011111111111111111111111111111,1.0,11111111111111111111111111111,15,1,10,1,0.9800936768149883,11111111111111101100001111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111110111011111111111111111111111111111111111111111111111111110111111111101001111011111011111111111111111111111111111111111111111111111111111111111110111101111,0.3783783783783784,1100000000000001001001101011100101011,0.9722222222222222,111111111011111111111111111111111111,0.75,100111000011111111111111100111011111,0.8633879781420765,110111111111111111111111111110100111111110111111111111111111110110111111111111101111011111110111110110111011101111111011011111111111011000011111110111111111111100110111111111111111111
