TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.apache.xmlrpc.webserver.Connection,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,80,0.3,2,18,141,111043,1625991403685,0.4787234042553192,11111111110111111110111100000000000000000000000000000111010110111110000110000011111000000000011111111101111001011111111100000000000000000011000000001111111111111111110000001111011100000000,0.32989690721649484,0111111100011101000010101010000000000000000000000000001000011110010000000101000011010111010000101,1.0,11111111111,1,1,9,2,0.43333333333333335,101110011001100000001100000011111111001111100000000000000000000000000000000000000000001111110000011111101011110001000111111010111111010111111111000001,0.5,1010,0.9166666666666666,111111111110,0.8333333333333334,111110111110,0.32989690721649484,1110001110111100010001110100000000000000000000000000001000011110010000000100100101010110101000101
